Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
4820,16,9,15,41,1,19.821065,2.041008,1,0,1228
4830,14,10,17,42,1,19.855478,2.044687,1,0,1232
4840,10,10,18,39,1,19.897062,2.049236,1,0,1241
4850,1,3,6,11,1,19.906978,2.050871,1,0,1247
4860,2,1,5,9,1,19.888781,2.049129,1,0,1247
4870,4,1,8,14,1,19.857793,2.045939,1,0,1247
4880,7,5,7,20,1,19.857253,2.045670,1,0,1247
4890,5,3,6,15,1,19.868354,2.046989,1,0,1247
4900,1,0,1,3,1,19.846228,2.044927,1,0,1247
4910,1,2,5,9,1,19.816612,2.041664,1,0,1247
4920,8,7,14,30,1,19.825744,2.042179,1,0,1247
4930,5,6,17,29,1,19.840842,2.043824,1,0,1249
4940,13,6,16,36,1,19.865842,2.046018,1,0,1249
4950,9,8,16,34,1,19.898675,2.049489,1,0,1250
4960,13,9,18,41,1,19.930340,2.052626,1,0,1262
4970,10,8,15,34,1,19.950016,2.054827,1,0,1262
4980,12,11,18,42,1,19.992285,2.058887,1,0,1275
4990,13,8,14,36,1,20.023680,2.062380,1,0,1283
5000,11,6,12,30,1,20.051723,2.065059,1,0,1284
5010,13,8,17,39,1,20.081869,2.068253,1,0,1290
5020,13,9,14,37,1,20.113765,2.071755,1,0,1298
5030,15,8,15,39,1,20.154647,2.076309,1,0,1314
5040,14,13,14,42,1,20.194876,2.080414,1,0,1323
5050,15,8,18,42,1,20.247078,2.086305,2,0,1349
5060,10,10,15,36,1,20.286982,2.090888,2,0,1364
5070,8,9,17,35,1,20.307812,2.092355,2,0,1364
5080,13,8,16,38,1,20.337872,2.095370,2,0,1373
5090,3,3,3,10,1,20.336566,2.095789,2,0,1373
5100,1,3,9,14,1,20.311648,2.092419,2,0,1373
5110,1,4,6,12,1,20.305597,2.091757,2,0,1373
5120,6,9,14,30,1,20.308044,2.091423,2,0,1373
5130,9,7,14,31,1,20.322810,2.092486,2,0,1373
5140,10,9,19,39,1,20.343801,2.094233,2,0,1375
5150,5,4,14,24,1,20.364482,2.096451,2,0,1380
5160,15,9,20,45,1,20.370861,2.096277,2,0,1380
5170,7,6,18,32,1,20.408852,2.100320,2,0,1399
5180,9,6,12,28,1,20.417092,2.101091,2,0,1399
5190,10,10,17,38,1,20.438817,2.102917,2,0,1404
5200,7,5,11,24,1,20.465070,2.105543,2,0,1405
5210,7,5,12,25,1,20.463872,2.105220,2,0,1405
5220,7,5,18,31,1,20.469921,2.105519,2,0,1405
5230,9,2,10,22,1,20.475448,2.106760,2,0,1405
5240,5,4,17,27,1,20.471731,2.106716,2,0,1405
5250,14,8,19,42,1,20.495256,2.109061,2,0,1407
5260,17,10,17,45,1,20.536993,2.113694,2,0,1420
5270,10,7,13,31,1,20.562024,2.116360,2,0,1423
5280,7,7,6,21,1,20.579919,2.118415,2,0,1423
5290,4,2,5,12,1,20.586711,2.119532,2,0,1427
5300,0,0,4,5,1,20.559668,2.117124,2,0,1427
5310,5,3,7,16,1,20.546624,2.115498,2,0,1427
5320,0,0,0,1,1,20.520547,2.113718,2,0,1427
5330,4,4,9,18,1,20.499218,2.111280,2,0,1427
5340,2,2,6,11,1,20.484401,2.109717,2,0,1427
5350,7,7,11,26,1,20.483025,2.108483,2,0,1428
5360,7,4,15,27,1,20.505350,2.110503,2,0,1432
5370,9,8,14,32,1,20.517330,2.111905,2,0,1433
5380,10,8,14,33,1,20.526521,2.112170,2,0,1433
5390,12,8,15,36,1,20.549888,2.114420,2,0,1436
5400,13,7,13,34,1,20.577017,2.117623,2,0,1437
5410,11,4,14,30,1,20.598523,2.119722,2,0,1440
5420,2,1,4,8,1,20.591573,2.119376,2,0,1440
5430,7,6,7,21,1,20.582853,2.118123,2,0,1440
5440,0,0,6,7,1,20.562868,2.116434,2,0,1440
5450,6,2,7,16,1,20.546125,2.114398,2,0,1440
5460,2,0,4,7,1,20.522502,2.112411,2,0,1440
5470,4,4,14,23,1,20.513526,2.111573,2,0,1440
5480,1,2,5,9,1,20.504600,2.111295,2,0,1442
5490,3,4,7,15,1,20.494268,2.110671,2,0,1442
5500,0,0,1,2,1,20.469934,2.108840,2,0,1442
5510,1,0,0,2,1,20.449016,2.106451,2,0,1442
5520,1,1,2,5,1,20.428790,2.104371,2,0,1442
5530,1,0,4,6,1,20.398006,2.101320,2,0,1442
5540,0,0,3,4,1,20.368790,2.097806,2,0,1442
5550,1,1,6,9,1,20.336636,2.094537,2,0,1442
5560,2,2,9,14,1,20.311628,2.091771,2,0,1442
5570,0,1,0,2,1,20.285871,2.089471,2,0,1442
5580,4,2,14,21,1,20.266275,2.086916,2,0,1442
5590,7,2,9,19,1,20.277385,2.088180,2,0,1451
5600,0,1,2,4,1,20.258208,2.086171,2,0,1451
5610,1,1,1,4,1,20.231843,2.083345,2,0,1451
5620,2,0,7,10,1,20.206186,2.080784,2,0,1451
5630,2,0,1,4,1,20.185692,2.078791,2,0,1451
5640,3,1,9,14,1,20.159125,2.075870,2,0,1451
5650,6,3,7,17,1,20.167419,2.076652,2,0,1451
5660,6,4,12,23,1,20.161866,2.076047,2,0,1451
5670,6,5,10,22,1,20.170463,2.077125,2,0,1451
5680,3,4,8,16,1,20.161166,2.076022,2,0,1451
5690,5,3,9,18,1,20.146088,2.074248,2,0,1451
5700,0,0,2,3,1,20.126717,2.072708,2,0,1451
5710,8,3,6,18,1,20.103929,2.069767,2,0,1451
5720,3,1,3,8,1,20.095632,2.068806,2,0,1451
5730,1,1,5,8,1,20.071083,2.066098,2,0,1451
5740,7,4,14,26,1,20.056293,2.064470,2,0,1451
5750,11,9,15,36,1,20.070093,2.065711,2,0,1452
5760,11,5,13,30,1,20.087813,2.067246,2,0,1455
5770,9,5,15,30,1,20.099107,2.068746,2,0,1455
5780,4,4,8,17,1,20.085620,2.067474,2,0,1455
5790,0,1,1,3,1,20.060004,2.065467,2,0,1455
5800,3,2,6,12,1,20.037790,2.062818,2,0,1455
5810,0,0,5,6,1,20.011627,2.060020,2,0,1455
5820,1,0,1,3,1,19.997764,2.058890,2,0,1455
5830,3,2,7,13,1,19.977107,2.056877,2,0,1455
5840,3,1,8,13,1,19.961237,2.055030,2,0,1455
5850,2,1,0,4,1,19.935515,2.052603,2,0,1455
5860,2,2,11,16,1,19.918494,2.050783,2,0,1455
5870,2,1,3,7,1,19.907426,2.049720,2,0,1455
5880,0,0,5,6,1,19.884225,2.047407,2,0,1455
5890,0,0,2,3,1,19.864603,2.045248,2,0,1455
5900,3,1,6,11,1,19.840137,2.042448,2,0,1455
5910,0,0,2,3,1,19.814455,2.040627,2,0,1455
5920,5,4,12,22,1,19.804579,2.039436,2,0,1455
5930,7,4,8,20,1,19.808805,2.039981,2,0,1455
5940,8,6,13,28,1,19.807311,2.039372,2,0,1455
5950,0,0,2,3,1,19.802491,2.039727,2,0,1455
5960,0,0,0,0,0,19.777652,2.037242,2,0,1455
5970,2,0,4,7,1,19.752813,2.034897,2,0,1455
5980,3,2,4,10,1,19.726598,2.032093,2,0,1455
5990,1,0,0,2,1,19.702837,2.029230,2,0,1455
6000,9,5,7,22,1,19.692595,2.028004,2,0,1455
6010,11,7,14,33,1,19.706678,2.028902,2,0,1457
6020,6,6,14,27,1,19.720142,2.030258,2,0,1457
6030,8,3,8,20,1,19.737474,2.032463,2,0,1457
6040,10,7,12,30,1,19.755302,2.034233,2,0,1464
6050,8,7,15,31,1,19.767966,2.035576,2,0,1466
6060,19,10,18,48,1,19.798717,2.038296,2,0,1479
6070,12,6,16,35,1,19.839706,2.043075,3,0,1500
6080,9,8,14,32,1,19.865837,2.046012,3,0,1501
6090,11,6,13,31,1,19.886774,2.048172,3,0,1503
6100,3,1,3,8,1,19.895843,2.049698,3,0,1505
6110,2,1,9,13,1,19.872756,2.046873,3,0,1505
6120,1,0,1,3,1,19.860579,2.045449,3,0,1505
6130,8,3,11,23,1,19.848602,2.043876,3,0,1505
6140,13,6,20,40,1,19.866515,2.045553,3,0,1513
6150,3,1,11,16,1,19.887380,2.047842,3,0,1519
6160,4,2,6,13,1,19.870678,2.046263,3,0,1519
6170,9,6,14,30,1,19.880886,2.046533,3,0,1519
6180,8,5,14,28,1,19.902013,2.048473,3,0,1522
6190,0,0,4,5,1,19.894005,2.048029,3,0,1522
6200,5,3,5,14,1,19.887918,2.046795,3,0,1522
6210,1,1,3,6,1,19.878810,2.045796,3,0,1522
6220,4,3,8,16,1,19.866777,2.044157,3,0,1522
6230,4,5,6,16,1,19.860674,2.043907,3,0,1522
6240,2,1,3,7,1,19.844183,2.042552,3,0,1522
6250,2,2,4,9,1,19.825943,2.040916,3,0,1522
6260,8,9,16,34,1,19.828321,2.040796,3,0,1522
6270,7,2,8,18,1,19.832941,2.041578,3,0,1522
6280,4,4,9,18,1,19.833570,2.041681,3,0,1522
6290,15,13,16,45,1,19.859279,2.044433,3,0,1531
6300,6,6,10,23,1,19.893523,2.048365,3,0,1539
6310,3,4,6,14,1,19.883575,2.047378,3,0,1539
6320,3,2,6,12,1,19.871528,2.046275,3,0,1539
6330,0,0,3,4,1,19.851197,2.044484,3,0,1539
6340,1,0,1,3,1,19.830902,2.041899,3,0,1539
6350,4,3,8,16,1,19.809541,2.039539,3,0,1539
6360,3,2,16,22,1,19.792821,2.037755,3,0,1539
6370,9,5,11,26,1,19.815265,2.040103,3,0,1555
6380,7,7,12,27,1,19.828327,2.041518,3,0,1558
6390,11,8,16,36,1,19.848850,2.043405,3,0,1560
6400,13,8,15,37,1,19.885923,2.047588,3,0,1581
6410,9,6,10,26,1,19.915430,2.050598,3,0,1593
6420,12,7,14,34,1,19.937588,2.052422,3,0,1594
6430,5,3,8,17,1,19.949137,2.053419,3,0,1594
6440,2,0,1,4,1,19.925686,2.051436,3,0,1594
6450,2,2,5,10,1,19.903498,2.049058,3,0,1594
6460,4,5,8,18,1,19.891030,2.047517,3,0,1594
6470,0,1,1,3,1,19.880227,2.046606,3,0,1594
6480,4,2,9,16,1,19.876632,2.045655,3,0,1594
6490,14,11,19,45,1,19.895405,2.047170,3,0,1605
6500,10,6,16,33,1,19.914785,2.049398,3,0,1621
6510,8,2,9,20,1,19.922441,2.050386,3,0,1621
6520,1,2,3,7,1,19.915477,2.049901,3,0,1621
6530,0,0,3,4,1,19.894031,2.047182,3,0,1621
6540,4,2,4,11,1,19.879069,2.045873,3,0,1621
6550,6,4,6,17,1,19.869234,2.044770,3,0,1621
6560,12,10,14,37,1,19.889054,2.046494,3,0,1630
6570,10,4,14,29,1,19.920856,2.050094,3,0,1635
6580,11,10,16,38,1,19.940518,2.051930,3,0,1639
6590,0,0,0,0,0,19.942641,2.052250,3,0,1639
6600,0,0,1,2,1,19.917199,2.049606,3,0,1639
6610,2,0,4,7,1,19.893763,2.047200,3,0,1639
6620,0,0,0,1,1,19.874518,2.045320,3,0,1639
6630,7,3,8,19,1,19.857445,2.043093,3,0,1639
6640,5,5,8,19,1,19.859124,2.043018,3,0,1639
6650,3,2,3,9,1,19.846026,2.041235,3,0,1639
6660,1,3,6,11,1,19.828863,2.039162,3,0,1639
6670,5,3,7,16,1,19.824848,2.038505,3,0,1639
6680,0,0,0,0,0,19.805181,2.036554,3,0,1639
6690,1,1,2,5,1,19.790388,2.034978,3,0,1639
6700,0,1,2,4,1,19.765948,2.031974,3,0,1639
6710,0,0,1,2,1,19.742503,2.029821,3,0,1639
6720,1,1,2,5,1,19.717586,2.027546,3,0,1639
6730,8,3,7,19,1,19.707592,2.026186,3,0,1639
6740,8,4,15,28,1,19.710073,2.026573,3,0,1639
6750,10,9,13,33,1,19.723928,2.027449,3,0,1641
6760,12,6,17,36,1,19.751101,2.029973,3,0,1650
6770,12,7,20,40,1,19.776616,2.032636,3,0,1663
6780,14,4,19,38,1,19.802175,2.035457,3,0,1673
6790,11,7,16,35,1,19.825624,2.038185,3,0,1680
6800,11,6,20,38,1,19.853834,2.041248,3,0,1701
6810,6,6,12,25,1,19.870509,2.043248,3,0,1704
6820,9,11,18,39,1,19.885403,2.044510,3,0,1711
6830,6,6,16,29,1,19.910346,2.047668,3,0,1734
6840,7,4,12,24,1,19.916867,2.048376,3,0,1734
6850,5,2,2,10,1,19.912664,2.048474,3,0,1734
6860,2,0,7,10,1,19.903831,2.047510,3,0,1734
6870,1,1,5,8,1,19.887438,2.045800,3,0,1734
6880,8,9,20,38,1,19.887104,2.045313,3,0,1739
6890,7,5,17,30,1,19.903314,2.046957,3,0,1740
6900,12,7,15,35,1,19.925690,2.049326,3,0,1753
6910,14,6,19,40,1,19.958485,2.052737,3,0,1770
6920,9,8,18,36,1,19.982977,2.055507,3,0,1797
6930,13,8,20,42,1,20.005644,2.057754,3,0,1810
6940,13,7,16,37,1,20.023092,2.059220,3,0,1810
6950,13,9,17,40,1,20.051090,2.062167,3,0,1817
6960,9,8,20,38,1,20.069602,2.064017,3,0,1824
6970,6,4,14,25,1,20.089893,2.066111,3,0,1843
6980,8,6,19,34,1,20.106744,2.068034,3,0,1856
6990,13,7,19,40,1,20.131395,2.070150,3,0,1870
7000,10,3,13,27,1,20.150343,2.072380,3,0,1874
7010,6,5,9,21,1,20.159776,2.073540,3,0,1878
7020,3,1,6,11,1,20.162445,2.073973,3,0,1878
7030,2,3,5,11,1,20.154991,2.073365,3,0,1878
7040,1,0,0,2,1,20.140342,2.072348,3,0,1878
7050,0,0,0,0,0,20.119640,2.070345,3,0,1878
7060,0,0,2,3,1,20.095605,2.068631,3,0,1878
7070,1,2,11,15,1,20.072653,2.066152,3,0,1878
7080,0,2,6,9,1,20.061300,2.065258,3,0,1878
7090,3,1,3,8,1,20.043083,2.063237,3,0,1878
7100,0,0,0,1,1,20.023970,2.061573,3,0,1878
7110,8,4,8,21,1,20.017080,2.060390,3,0,1878
7120,7,4,13,25,1,20.022827,2.060926,3,0,1878
7130,1,7,8,17,1,20.015254,2.060509,3,0,1878
7140,5,1,9,16,1,20.015281,2.060723,3,0,1878
7150,0,0,0,1,1,19.994032,2.058955,3,0,1878
7160,2,2,2,7,1,19.975373,2.056947,3,0,1878
7170,6,4,8,19,1,19.976305,2.056722,3,0,1878
7180,5,4,11,21,1,19.983033,2.057271,3,0,1879
7190,7,5,11,24,1,19.980942,2.056677,3,0,1879
7200,11,10,19,41,1,19.998880,2.058174,3,0,1885
7210,12,9,19,41,1,20.023957,2.061054,3,0,1887
7220,9,7,12,29,1,20.040949,2.063190,3,0,1890
7230,8,6,16,31,1,20.041627,2.063176,3,0,1891
7240,6,3,9,19,1,20.049818,2.064053,3,0,1892
7250,4,8,12,25,1,20.049475,2.064226,3,0,1895
7260,7,8,14,30,1,20.064076,2.065821,3,0,1895
7270,8,8,14,31,1,20.080723,2.067393,3,0,1903
7280,9,10,16,36,1,20.101265,2.069365,3,0,1908
7290,9,6,14,30,1,20.120635,2.071597,3,0,1915
7300,11,9,16,37,1,20.133433,2.072714,3,0,1915
7310,10,7,15,33,1,20.154266,2.074892,3,0,1915
7320,13,6,16,36,1,20.165577,2.075914,3,0,1919
7330,0,0,0,1,1,20.160869,2.075783,3,0,1920
7340,3,2,7,13,1,20.145643,2.074452,3,0,1920
7350,0,0,0,1,1,20.122821,2.072541,3,0,1920
7360,3,2,6,12,1,20.103419,2.070198,3,0,1920
7370,7,3,5,16,1,20.095205,2.069297,3,0,1920
7380,5,3,9,18,1,20.089586,2.068145,3,0,1920
7390,0,2,4,7,1,20.077550,2.067053,3,0,1920
7400,3,1,8,13,1,20.056573,2.065127,3,0,1920
7410,1,0,9,11,1,20.037139,2.063158,3,0,1920
7420,6,7,15,29,1,20.042461,2.063023,3,0,1920
7430,9,8,20,38,1,20.058517,2.064651,3,0,1928
7440,11,5,13,30,1,20.080401,2.067108,3,0,1942
7450,14,9,19,43,1,20.109815,2.069997,3,0,1950
7460,11,6,16,34,1,20.133678,2.072744,3,0,1967
7470,6,2,5,14,1,20.143715,2.074210,3,0,1972
7480,5,3,5,14,1,20.145585,2.074520,3,0,1972
7490,0,0,1,2,1,20.134753,2.073493,3,0,1972
7500,1,0,2,4,1,20.112243,2.071093,3,0,1972
7510,6,1,9,17,1,20.095776,2.068748,3,0,1972
7520,9,5,13,28,1,20.099428,2.069213,3,0,1972
7530,1,2,3,7,1,20.100184,2.069492,3,0,1972
7540,4,3,9,17,1,20.090799,2.068191,3,0,1972
7550,0,2,5,8,1,20.075496,2.066760,3,0,1972
7560,1,1,5,8,1,20.065427,2.065756,3,0,1972
7570,8,4,16,29,1,20.064644,2.065005,3,0,1972
7580,11,8,15,35,1,20.084562,2.067087,3,0,1978
7590,12,6,14,33,1,20.102733,2.068990,3,0,1980
7600,7,7,12,27,1,20.121594,2.070964,3,0,1982
7610,10,12,18,41,1,20.135504,2.072400,3,0,1985
7620,14,7,18,40,1,20.157752,2.074470,3,0,1993
7630,10,7,15,33,1,20.182948,2.077516,3,0,2001
7640,8,8,16,33,1,20.203814,2.079640,3,0,2008
7650,9,3,8,21,1,20.211826,2.080637,3,0,2009
7660,4,2,6,13,1,20.210561,2.080455,3,0,2009
7670,4,1,9,15,1,20.200990,2.079390,3,0,2009
7680,0,0,0,0,0,20.188545,2.078141,3,0,2009
7690,4,3,7,15,1,20.171588,2.076038,3,0,2009
7700,4,2,7,14,1,20.168172,2.075442,3,0,2009
7710,0,1,1,3,1,20.153453,2.074070,3,0,2009
7720,3,1,4,9,1,20.134013,2.071577,3,0,2009
7730,6,7,13,27,1,20.128416,2.070648,3,0,2009
7740,6,2,6,15,1,20.123910,2.070273,3,0,2009
7750,5,3,7,16,1,20.119571,2.069750,3,0,2009
7760,4,2,16,23,1,20.105486,2.068361,3,0,2009
7770,4,2,4,11,1,20.108319,2.069015,3,0,2009
7780,4,3,9,17,1,20.107204,2.068850,3,0,2009
7790,4,4,15,24,1,20.097937,2.067929,3,0,2009
7800,4,3,8,16,1,20.102732,2.068646,3,0,2009
7810,1,1,8,11,1,20.091295,2.067392,3,0,2009
7820,0,1,1,3,1,20.079058,2.066084,3,0,2009
7830,0,0,2,3,1,20.057334,2.063962,3,0,2009
7840,0,0,8,9,1,20.035484,2.061935,3,0,2009
7850,9,7,6,23,1,20.023358,2.060394,3,0,2009
7860,4,7,9,21,1,20.021503,2.060100,3,0,2009
7870,10,4,9,24,1,20.027639,2.060494,3,0,2009
7880,7,3,5,16,1,20.020729,2.059708,3,0,2009
7890,15,10,20,46,1,20.031656,2.060300,3,0,2019
7900,8,8,16,33,1,20.055750,2.062731,3,0,2026
7910,14,10,16,41,1,20.082843,2.065524,3,0,2050
7920,9,3,17,30,1,20.098169,2.067240,3,0,2050
7930,8,3,13,25,1,20.113040,2.068803,3,0,2059
7940,1,2,0,4,1,20.113884,2.069056,3,0,2059
7950,5,6,13,25,1,20.097529,2.067192,3,0,2059
7960,2,2,2,7,1,20.091600,2.066749,3,0,2059
7970,1,1,2,5,1,20.069160,2.065006,3,0,2059
7980,4,7,8,20,1,20.052988,2.062761,3,0,2059
7990,9,6,13,29,1,20.048532,2.061990,3,0,2059
8000,12,10,18,41,1,20.072151,2.064532,3,0,2076
8010,16,7,18,42,1,20.094559,2.066816,3,0,2080
8020,10,5,16,32,1,20.120909,2.069851,3,0,2097
8030,11,12,16,40,1,20.141505,2.071869,3,0,2102
8040,9,4,15,29,1,20.166888,2.074724,3,0,2109
8050,10,8,18,37,1,20.188009,2.076690,3,0,2116
8060,5,8,10,24,1,20.198125,2.077922,3,0,2118
8070,5,6,18,30,1,20.202090,2.078441,3,0,2118
8080,6,6,7,20,1,20.211257,2.078940,3,0,2119
8090,7,8,18,34,1,20.215489,2.079249,3,0,2119
8100,15,10,17,43,1,20.238806,2.081494,3,0,2119
8110,10,8,20,39,1,20.265634,2.084260,3,0,2132
8120,9,11,20,41,1,20.291010,2.086928,3,0,2145
8130,2,1,5,9,1,20.289179,2.087010,3,0,2145
8140,0,0,0,0,0,20.278566,2.085819,3,0,2145
8150,0,0,0,1,1,20.255607,2.083989,3,0,2145
8160,3,1,5,10,1,20.238716,2.082467,3,0,2145
8170,12,7,17,37,1,20.244847,2.082420,3,0,2148
8180,13,7,17,38,1,20.271394,2.084973,3,0,2160
8190,5,1,5,12,1,20.277489,2.085711,3,0,2163
8200,4,7,15,27,1,20.271316,2.084768,3,0,2163
8210,0,0,2,3,1,20.267101,2.084628,3,0,2163
8220,3,1,1,6,1,20.245837,2.082342,3,0,2163
8230,3,1,2,7,1,20.226805,2.080520,3,0,2163
8240,0,0,1,2,1,20.218432,2.079639,3,0,2163
8250,1,0,5,7,1,20.204187,2.078283,3,0,2163
8260,3,2,6,12,1,20.195501,2.077499,3,0,2163
8270,5,2,6,14,1,20.183888,2.076103,3,0,2163
8280,2,5,8,16,1,20.182984,2.076170,3,0,2163
8290,0,0,0,0,0,20.174049,2.075360,3,0,2163
8300,3,0,5,9,1,20.156350,2.073596,3,0,2163
8310,6,4,8,19,1,20.154758,2.073052,3,0,2163
8320,5,5,11,22,1,20.149538,2.072444,3,0,2163
8330,4,1,7,13,1,20.138797,2.071345,3,0,2163
8340,3,3,8,15,1,20.125297,2.070141,3,0,2163
8350,8,6,16,31,1,20.129933,2.070165,3,0,2163
8360,11,9,19,40,1,20.145893,2.071837,3,0,2173
8370,7,5,10,23,1,20.162653,2.073924,3,0,2177
8380,6,5,14,26,1,20.166213,2.074347,3,0,2178
8390,5,5,6,17,1,20.178389,2.075834,3,0,2188
8400,0,0,1,2,1,20.172064,2.075112,3,0,2188
8410,9,6,9,25,1,20.163333,2.074016,3,0,2188
8420,4,0,3,8,1,20.163183,2.074564,3,0,2189
8430,0,1,6,8,1,20.146348,2.072938,3,0,2189
8440,0,0,0,0,0,20.127881,2.071472,3,0,2189
8450,6,6,14,27,1,20.121577,2.070323,3,0,2189
8460,9,8,12,30,1,20.130389,2.071083,3,0,2189
8470,2,3,10,16,1,20.128325,2.070901,3,0,2189
8480,0,0,0,1,1,20.114320,2.069565,3,0,2189
8490,4,2,8,15,1,20.100068,2.068154,3,0,2189
8500,4,3,9,17,1,20.095722,2.067461,3,0,2189
8510,7,4,7,19,1,20.098385,2.067440,3,0,2189
8520,10,6,16,33,1,20.110470,2.068489,3,0,2201
8530,11,6,12,30,1,20.129204,2.070446,3,0,2208
8540,12,8,10,31,1,20.141479,2.071565,3,0,2208
8550,8,4,10,23,1,20.146174,2.072103,3,0,2208
8560,9,6,11,27,1,20.156598,2.073006,3,0,2208
8570,4,4,10,19,1,20.163530,2.073626,3,0,2208
8580,8,3,11,23,1,20.166411,2.073978,3,0,2208
8590,6,7,10,24,1,20.176951,2.074720,3,0,2208
8600,9,6,13,29,1,20.191714,2.076269,3,0,2214
8610,14,12,17,44,1,20.215391,2.078337,3,0,2229
8620,9,11,14,35,1,20.241203,2.081469,3,0,2245
8630,12,10,17,40,1,20.253263,2.082393,3,0,2247
8640,15,10,15,41,1,20.276852,2.084874,3,0,2263
8650,14,6,17,38,1,20.300236,2.087360,3,0,2276
8660,10,7,15,33,1,20.319619,2.089111,3,0,2276
8670,6,2,7,16,1,20.324559,2.089625,3,0,2276
8680,5,4,9,19,1,20.322155,2.089261,3,0,2276
8690,5,4,7,17,1,20.319577,2.089250,3,0,2276
8700,5,5,10,21,1,20.324350,2.089401,3,0,2276
8710,11,7,13,32,1,20.334633,2.090194,3,0,2276
8720,3,6,15,25,1,20.343067,2.090944,3,0,2277
8730,9,9,13,32,1,20.359749,2.092617,3,0,2282
8740,13,8,20,42,1,20.378125,2.094217,3,0,2295
8750,6,5,12,24,1,20.392760,2.095975,3,0,2300
8760,11,7,17,36,1,20.401277,2.096489,3,0,2300
8770,9,7,20,37,1,20.410126,2.097553,3,0,2304
8780,13,9,18,41,1,20.424653,2.099103,3,0,2311
8790,11,7,16,35,1,20.443515,2.101294,3,0,2315
8800,10,7,16,34,1,20.464681,2.103723,3,0,2323
8810,12,8,17,38,1,20.482478,2.105780,3,0,2339
8820,1,2,2,6,1,20.486874,2.106755,3,0,2349
8830,4,6,12,23,1,20.481020,2.105938,3,0,2349
8840,9,11,16,37,1,20.484466,2.106053,3,0,2351
8850,3,4,8,16,1,20.487197,2.106316,3,0,2351
8860,0,0,1,2,1,20.476334,2.105181,3,0,2351
8870,6,9,16,32,1,20.464367,2.103738,3,0,2351
8880,7,3,9,20,1,20.477142,2.105302,3,0,2351
8890,8,3,9,21,1,20.470079,2.104290,3,0,2351
8900,3,2,3,9,1,20.463241,2.103448,3,0,2351
8910,3,3,6,13,1,20.457474,2.102401,3,0,2351
8920,4,10,17,32,1,20.449240,2.101393,3,0,2351
8930,5,3,8,17,1,20.450150,2.101663,3,0,2351
8940,1,0,2,4,1,20.440350,2.100905,3,0,2351
8950,2,1,5,9,1,20.426340,2.099593,3,0,2351
8960,12,5,13,31,1,20.421278,2.098839,3,0,2351
8970,4,4,5,14,1,20.423873,2.099064,3,0,2351
8980,4,2,11,18,1,20.422179,2.098922,3,0,2351
8990,0,1,1,3,1,20.408859,2.097752,3,0,2351
9000,0,0,0,0,0,20.389333,2.096063,3,0,2351
9010,1,2,4,8,1,20.374864,2.094367,3,0,2351
9020,3,8,12,24,1,20.375286,2.094584,3,0,2356
9030,10,5,15,31,1,20.382387,2.095201,3,0,2356
9040,9,3,12,25,1,20.391621,2.096205,3,0,2356
9050,6,5,13,25,1,20.393403,2.096204,3,0,2356
9060,13,10,19,43,1,20.412249,2.098053,3,0,2368
9070,9,6,18,34,1,20.419379,2.098745,3,0,2369
9080,3,3,7,14,1,20.421191,2.099247,3,0,2369
9090,11,10,14,36,1,20.428575,2.099704,3,0,2369
9100,2,4,15,22,1,20.429053,2.099926,3,0,2369
9110,9,4,12,26,1,20.434900,2.100250,3,0,2369
9120,4,0,6,11,1,20.437150,2.100914,3,0,2369
9130,1,2,5,9,1,20.429396,2.100242,3,0,2369
9140,4,2,8,15,1,20.427139,2.099757,3,0,2369
9150,7,4,10,22,1,20.425137,2.099322,3,0,2369
9160,13,9,16,39,1,20.437751,2.100719,3,0,2375
9170,9,7,19,36,1,20.451789,2.101957,3,0,2382
9180,9,6,12,28,1,20.467476,2.103930,3,0,2387
9190,9,11,19,40,1,20.482689,2.105500,3,0,2393
9200,15,8,18,42,1,20.498024,2.107107,3,0,2398
9210,8,9,17,35,1,20.511947,2.108450,3,0,2409
9220,11,8,14,34,1,20.525644,2.109724,3,0,2412
9230,9,6,16,32,1,20.536593,2.110715,3,0,2412
9240,9,4,15,29,1,20.549787,2.111984,3,0,2413
9250,9,5,9,24,1,20.557266,2.112384,3,0,2413
9260,11,6,16,34,1,20.566646,2.113309,3,0,2413
9270,15,9,16,41,1,20.585717,2.115135,3,0,2426
9280,4,3,17,25,1,20.591675,2.116153,3,0,2426
9290,6,2,10,19,1,20.593797,2.116378,3,0,2426
9300,6,4,15,26,1,20.600010,2.117164,3,0,2427
9310,1,0,3,5,1,20.596055,2.116929,3,0,2427
9320,0,0,4,5,1,20.577458,2.115001,3,0,2427
9330,5,4,7,17,1,20.573535,2.114627,3,0,2427
9340,8,7,17,33,1,20.581393,2.115070,3,0,2429
9350,12,8,19,40,1,20.598412,2.116826,3,0,2436
9360,15,13,19,48,1,20.627971,2.119940,4,0,2454
9370,14,11,18,44,1,20.651894,2.122755,4,0,2477
9380,11,6,18,36,1,20.672986,2.125209,4,0,2488
9390,8,5,11,25,1,20.679572,2.125846,4,0,2489
9400,6,4,13,24,1,20.687756,2.126531,4,0,2490
9410,4,4,12,21,1,20.690506,2.126635,4,0,2490
9420,6,2,7,16,1,20.681076,2.125324,4,0,2490
9430,0,0,0,0,0,20.668006,2.124475,4,0,2490
9440,0,1,3,5,1,20.649612,2.122660,4,0,2490
9450,5,3,8,17,1,20.642731,2.121567,4,0,2490
